PWM,pos_rad,vel_rad_per_s,time_ms
2047,31.9657,14.28,4307.0
2047,31.98,14.28,4308.0
2047,31.9943,7.14,4309.0
2047,32.0228,21.4199,4310.0
2047,32.0371,14.28,4311.0
2047,32.0514,14.28,4312.0
2047,32.0657,14.28,4313.0
2047,32.0871,14.28,4314.0
2047,32.1085,21.4199,4315.0
2047,32.1228,14.28,4316.0
2047,32.1371,14.28,4317.0
2047,32.1585,21.4199,4318.0
2047,32.1728,14.28,4319.0
2047,32.1942,14.28,4320.0
2047,32.2085,14.28,4321.0
2047,32.2227,14.28,4322.0
2047,32.2442,21.4199,4323.0
2047,32.2584,14.28,4324.0
2047,32.2799,14.28,4325.0
2047,32.2941,14.28,4326.0
2047,32.3084,14.28,4327.0
2047,32.3298,21.4199,4328.0
2047,32.3441,14.28,4329.0
2047,32.3655,14.28,4330.0
2047,32.3798,14.28,4331.0
2047,32.3941,14.28,4332.0
2047,32.4155,21.4199,4333.0
2047,32.4298,14.28,4334.0
2047,32.4512,14.28,4335.0
2047,32.4655,14.28,4336.0
2047,32.4798,14.28,4337.0
2047,32.5012,21.4199,4338.0
2047,32.5155,7.14,4339.0
2047,32.5369,14.28,4340.0
2047,32.5512,14.28,4341.0
2047,32.5655,14.28,4342.0
2047,32.5869,21.4199,4343.0
2047,32.6083,14.28,4344.0
2047,32.6226,14.28,4345.0
2047,32.6369,14.28,4346.0
2047,32.6511,7.14,4347.0
2047,32.6726,14.28,4348.0
2047,32.694,14.28,4349.0
2047,32.7083,14.28,4350.0
2047,32.7225,14.28,4351.0
2047,32.7368,7.14,4352.0
2047,32.7654,21.4199,4353.0
2047,32.7797,14.28,4354.0
2047,32.7939,14.28,4355.0
2047,32.8082,14.28,4356.0
2047,32.8296,14.28,4357.0
2047,32.8511,21.4199,4358.0
2047,32.8653,14.28,4359.0
2047,32.8796,14.28,4360.0
2047,32.901,21.4199,4361.0
2047,32.9153,14.28,4362.0
2047,32.9367,21.4199,4363.0
2047,32.951,14.28,4364.0
2047,32.9653,14.28,4365.0
2047,32.9867,21.4199,4366.0
2047,33.001,14.28,4367.0
2047,33.0224,14.28,4368.0
2047,33.0367,14.28,4369.0
2047,33.051,14.28,4370.0
2047,33.0724,21.4199,4371.0
2047,33.0938,14.28,4372.0
2047,33.1081,14.28,4373.0
2047,33.1224,14.28,4374.0
2047,33.1367,14.28,4375.0
2047,33.1581,14.28,4376.0
2047,33.1795,14.28,4377.0
2047,33.1938,14.28,4378.0
2047,33.2081,14.28,4379.0
2047,33.2223,7.14,4380.0
2047,33.2509,21.4199,4381.0
2047,33.2652,14.28,4382.0
2047,33.2795,14.28,4383.0
2047,33.2937,14.28,4384.0
2047,33.3152,14.28,4385.0
2047,33.3366,21.4199,4386.0
2047,33.3509,14.28,4387.0
2047,33.3651,14.28,4388.0
2047,33.3866,21.4199,4389.0
2047,33.4008,14.28,4390.0
2047,33.4223,14.28,4391.0
2047,33.4365,14.28,4392.0
2047,33.4508,14.28,4393.0
2047,33.4722,21.4199,4394.0
2047,33.4865,7.14,4395.0
2047,33.5079,14.28,4396.0
2047,33.5222,14.28,4397.0
2047,33.5365,14.28,4398.0
2047,33.5579,14.28,4399.0
2047,33.5793,14.28,4400.0
2047,33.5936,14.28,4401.0
2047,33.6079,14.28,4402.0
2047,33.6222,7.14,4403.0
2047,33.6507,21.4199,4404.0
2047,33.665,14.28,4405.0
2047,33.6793,14.28,4406.0
2047,33.6936,14.28,4407.0
2047,33.715,14.28,4408.0
2047,33.7364,21.4199,4409.0
2047,33.7507,14.28,4410.0
2047,33.765,14.28,4411.0
2047,33.7864,21.4199,4412.0
2047,33.8007,14.28,4413.0
2047,33.8221,14.28,4414.0
2047,33.8364,14.28,4415.0
2047,33.8507,14.28,4416.0
2047,33.8721,21.4199,4417.0
2047,33.8864,7.14,4418.0
2047,33.9078,14.28,4419.0
2047,33.9221,14.28,4420.0
2047,33.9363,14.28,4421.0
2047,33.9578,14.28,4422.0
2047,33.9792,14.28,4423.0
2047,33.9935,14.28,4424.0
2047,34.0077,14.28,4425.0
2047,34.022,7.14,4426.0
2047,34.0506,21.4199,4427.0
2047,34.0649,14.28,4428.0
2047,34.0791,14.28,4429.0
2047,34.1006,21.4199,4430.0
2047,34.1148,14.28,4431.0
2047,34.1363,21.4199,4432.0
2047,34.1505,14.28,4433.0
2047,34.1648,14.28,4434.0
2047,34.1862,21.4199,4435.0
2047,34.2005,14.28,4436.0
2047,34.2219,14.28,4437.0
2047,34.2362,14.28,4438.0
2047,34.2505,14.28,4439.0
2047,34.2719,21.4199,4440.0
2047,34.2933,14.28,4441.0
2047,34.3076,14.28,4442.0
2047,34.3219,14.28,4443.0
2047,34.3362,14.28,4444.0
2047,34.3576,14.28,4445.0
2047,34.379,14.28,4446.0
2047,34.3933,14.28,4447.0
2047,34.4076,14.28,4448.0
2047,34.4219,7.14,4449.0
2047,34.4504,21.4199,4450.0
2047,34.4647,14.28,4451.0
2047,34.479,14.28,4452.0
2047,34.4933,14.28,4453.0
2047,34.5147,14.28,4454.0
2047,34.5361,21.4199,4455.0
2047,34.5504,14.28,4456.0
2047,34.5647,14.28,4457.0
2047,34.5861,21.4199,4458.0
2047,34.6004,14.28,4459.0
2047,34.6218,21.4199,4460.0
2047,34.6361,14.28,4461.0
2047,34.6503,14.28,4462.0
2047,34.6718,21.4199,4463.0
2047,34.686,14.28,4464.0
2047,34.7075,14.28,4465.0
2047,34.7217,14.28,4466.0
2047,34.736,14.28,4467.0
2047,34.7574,21.4199,4468.0
2047,34.7717,14.28,4469.0
2047,34.7931,14.28,4470.0
2047,34.8074,14.28,4471.0
2047,34.8217,14.28,4472.0
2047,34.8431,21.4199,4473.0
2047,34.8574,14.28,4474.0
2047,34.8788,14.28,4475.0
2047,34.8931,14.28,4476.0
2047,34.9074,14.28,4477.0
2047,34.9288,21.4199,4478.0
2047,34.9431,14.28,4479.0
2047,34.9645,14.28,4480.0
2047,34.9788,14.28,4481.0
2047,34.9931,14.28,4482.0
2047,35.0145,21.4199,4483.0
2047,35.0288,14.28,4484.0
2047,35.0502,21.4199,4485.0
2047,35.0645,14.28,4486.0
2047,35.0787,14.28,4487.0
2047,35.093,14.28,4488.0
2047,35.1073,7.14,4489.0
2047,35.1359,21.4199,4490.0
2047,35.1501,14.28,4491.0
2047,35.1644,14.28,4492.0
2047,35.1787,14.28,4493.0
2047,35.193,7.14,4494.0
2047,35.2144,14.28,4495.0
2047,35.2358,7.14,4496.0
2047,35.2501,14.28,4497.0
2047,35.2644,14.28,4498.0
2047,35.2787,14.28,4499.0
2047,35.3001,21.4199,4500.0
2047,35.3144,14.28,4501.0
2047,35.3358,14.28,4502.0
2047,35.3501,14.28,4503.0
2047,35.3643,14.28,4504.0
2047,35.3786,14.28,4505.0
2047,35.3929,7.14,4506.0
2047,35.4143,14.28,4507.0
2047,35.4357,14.28,4508.0
2047,35.45,14.28,4509.0
2047,35.4643,14.28,4510.0
2047,35.4786,14.28,4511.0
2047,35.5,21.4199,4512.0
2047,35.5143,14.28,4513.0
2047,35.5357,21.4199,4514.0
2047,35.55,14.28,4515.0
2047,35.5643,14.28,4516.0
2047,35.5785,14.28,4517.0
2047,35.5928,14.28,4518.0
2047,35.6142,21.4199,4519.0
2047,35.6285,14.28,4520.0
2047,35.6499,21.4199,4521.0
2047,35.6642,14.28,4522.0
2047,35.6785,14.28,4523.0
2047,35.6928,14.28,4524.0
2047,35.7071,14.28,4525.0
2047,35.7285,21.4199,4526.0
2047,35.7428,14.28,4527.0
2047,35.7642,21.4199,4528.0
2047,35.7785,14.28,4529.0
2047,35.7927,14.28,4530.0
2047,35.807,14.28,4531.0
2047,35.8213,14.28,4532.0
2047,35.8427,21.4199,4533.0
2047,35.857,14.28,4534.0
2047,35.8713,7.14,4535.0
2047,35.8856,14.28,4536.0
2047,35.8998,14.28,4537.0
2047,35.9141,14.28,4538.0
2047,35.9284,7.14,4539.0
2047,35.9498,14.28,4540.0
2047,35.9641,7.14,4541.0
2047,35.9855,14.28,4542.0
2047,35.9998,14.28,4543.0
2047,36.0141,14.28,4544.0
2047,36.0355,21.4199,4545.0
2047,36.0498,14.28,4546.0
2047,36.0712,21.4199,4547.0
2047,36.0855,14.28,4548.0
2047,36.0998,14.28,4549.0
2047,36.114,14.28,4550.0
2047,36.1283,7.14,4551.0
2047,36.1497,14.28,4552.0
2047,36.1712,14.28,4553.0
2047,36.1854,14.28,4554.0
2047,36.1997,14.28,4555.0
2047,36.214,14.28,4556.0
2047,36.2354,21.4199,4557.0
2047,36.2497,7.14,4558.0
2047,36.2711,14.28,4559.0
2047,36.2854,14.28,4560.0
2047,36.2997,14.28,4561.0
2047,36.3211,21.4199,4562.0
2047,36.3354,14.28,4563.0
2047,36.3568,21.4199,4564.0
2047,36.3711,14.28,4565.0
2047,36.3854,14.28,4566.0
2047,36.3996,14.28,4567.0
2047,36.4139,7.14,4568.0
2047,36.4353,14.28,4569.0
2047,36.4568,14.28,4570.0
2047,36.471,14.28,4571.0
2047,36.4853,14.28,4572.0
2047,36.4996,14.28,4573.0
2047,36.521,21.4199,4574.0
2047,36.5353,14.28,4575.0
2047,36.5567,14.28,4576.0
2047,36.571,14.28,4577.0
2047,36.5853,14.28,4578.0
2047,36.5996,14.28,4579.0
2047,36.621,7.14,4580.0
2047,36.6424,21.4199,4581.0
2047,36.6567,14.28,4582.0
2047,36.671,14.28,4583.0
2047,36.6852,14.28,4584.0
2047,36.6995,7.14,4585.0
2047,36.7209,14.28,4586.0
2047,36.7424,14.28,4587.0
2047,36.7566,14.28,4588.0
2047,36.7709,14.28,4589.0
2047,36.7852,14.28,4590.0
2047,36.8066,21.4199,4591.0
2047,36.8209,7.14,4592.0
2047,36.8423,14.28,4593.0
2047,36.8566,14.28,4594.0
2047,36.8709,14.28,4595.0
2047,36.8923,21.4199,4596.0
2047,36.9066,14.28,4597.0
2047,36.928,14.28,4598.0
2047,36.9423,14.28,4599.0
2047,36.9566,14.28,4600.0
2047,36.978,21.4199,4601.0
2047,36.9923,14.28,4602.0
2047,37.0137,21.4199,4603.0
2047,37.028,14.28,4604.0
2047,37.0422,14.28,4605.0
2047,37.0565,14.28,4606.0
2047,37.0779,14.28,4607.0
2047,37.0994,21.4199,4608.0
2047,37.1136,14.28,4609.0
2047,37.1279,14.28,4610.0
2047,37.1422,14.28,4611.0
2047,37.1636,14.28,4612.0
2047,37.185,21.4199,4613.0
2047,37.1993,14.28,4614.0
2047,37.2136,14.28,4615.0
2047,37.2279,14.28,4616.0
2047,37.2422,7.14,4617.0
2047,37.2707,21.4199,4618.0
2047,37.285,14.28,4619.0
2047,37.2993,14.28,4620.0
2047,37.3136,14.28,4621.0
2047,37.335,7.14,4622.0
2047,37.3564,21.4199,4623.0
2047,37.3707,14.28,4624.0
2047,37.385,14.28,4625.0
2047,37.3992,14.28,4626.0
2047,37.4207,14.28,4627.0
2047,37.4421,21.4199,4628.0
2047,37.4564,14.28,4629.0
2047,37.4706,14.28,4630.0
2047,37.4849,14.28,4631.0
2047,37.5063,14.28,4632.0
2047,37.5278,21.4199,4633.0
2047,37.542,14.28,4634.0
2047,37.5563,14.28,4635.0
2047,37.5706,14.28,4636.0
2047,37.592,14.28,4637.0
2047,37.6134,21.4199,4638.0
2047,37.6277,14.28,4639.0
2047,37.642,14.28,4640.0
2047,37.6634,21.4199,4641.0
2047,37.6777,14.28,4642.0
2047,37.6991,21.4199,4643.0
2047,37.7134,14.28,4644.0
2047,37.7277,14.28,4645.0
2047,37.7491,21.4199,4646.0
2047,37.7634,14.28,4647.0
2047,37.7848,21.4199,4648.0
2047,37.7991,14.28,4649.0
2047,37.8134,14.28,4650.0
2047,37.8348,21.4199,4651.0
2047,37.8491,14.28,4652.0
2047,37.8705,14.28,4653.0
2047,37.8848,14.28,4654.0
2047,37.899,14.28,4655.0
2047,37.9205,21.4199,4656.0
2047,37.9347,14.28,4657.0
2047,37.9562,14.28,4658.0
2047,37.9704,14.28,4659.0
2047,37.9847,14.28,4660.0
2047,38.0061,21.4199,4661.0
2047,38.0204,7.14,4662.0
2047,38.0418,14.28,4663.0
2047,38.0561,14.28,4664.0
2047,38.0704,14.28,4665.0
2047,38.0918,21.4199,4666.0
2047,38.1132,14.28,4667.0
2047,38.1275,14.28,4668.0
2047,38.1418,14.28,4669.0
2047,38.1561,14.28,4670.0
2047,38.1775,14.28,4671.0
2047,38.1989,14.28,4672.0
2047,38.2132,14.28,4673.0
2047,38.2275,14.28,4674.0
2047,38.2417,7.14,4675.0
2047,38.2703,21.4199,4676.0
2047,38.2846,14.28,4677.0
2047,38.2989,14.28,4678.0
2047,38.3131,14.28,4679.0
2047,38.3346,14.28,4680.0
2047,38.356,21.4199,4681.0
2047,38.3703,14.28,4682.0
2047,38.3845,14.28,4683.0
2047,38.406,21.4199,4684.0
2047,38.4202,14.28,4685.0
2047,38.4417,21.4199,4686.0
2047,38.4559,14.28,4687.0
2047,38.4702,14.28,4688.0
2047,38.4916,21.4199,4689.0
2047,38.5059,14.28,4690.0
2047,38.5273,14.28,4691.0
2047,38.5416,14.28,4692.0
2047,38.5559,14.28,4693.0
2047,38.5773,21.4199,4694.0
2047,38.5916,14.28,4695.0
2047,38.613,14.28,4696.0
2047,38.6273,14.28,4697.0
2047,38.6416,14.28,4698.0
2047,38.663,21.4199,4699.0
2047,38.6773,7.14,4700.0
2047,38.6987,14.28,4701.0
2047,38.713,14.28,4702.0
2047,38.7273,14.28,4703.0
2047,38.7487,21.4199,4704.0
2047,38.7701,14.28,4705.0
2047,38.7844,14.28,4706.0
2047,38.7987,14.28,4707.0
2047,38.813,14.28,4708.0
2047,38.8344,14.28,4709.0
2047,38.8558,14.28,4710.0
2047,38.8701,14.28,4711.0
2047,38.8843,14.28,4712.0
2047,38.8986,7.14,4713.0
2047,38.92,14.28,4714.0
2047,38.9415,14.28,4715.0
2047,38.9557,14.28,4716.0
2047,38.97,14.28,4717.0
2047,38.9843,7.14,4718.0
2047,39.0129,21.4199,4719.0
2047,39.0271,14.28,4720.0
2047,39.0414,14.28,4721.0
2047,39.0557,14.28,4722.0
2047,39.0771,14.28,4723.0
2047,39.0985,21.4199,4724.0
2047,39.1128,14.28,4725.0
2047,39.1271,14.28,4726.0
2047,39.1485,21.4199,4727.0
2047,39.1628,14.28,4728.0
2047,39.1842,14.28,4729.0
2047,39.1985,14.28,4730.0
2047,39.2128,14.28,4731.0
2047,39.2342,21.4199,4732.0
2047,39.2485,14.28,4733.0
2047,39.2699,14.28,4734.0
2047,39.2842,14.28,4735.0
2047,39.2985,14.28,4736.0
2047,39.3199,21.4199,4737.0
2047,39.3413,14.28,4738.0
2047,39.3556,14.28,4739.0
2047,39.3699,14.28,4740.0
2047,39.3841,14.28,4741.0
2047,39.4056,14.28,4742.0
2047,39.427,14.28,4743.0
2047,39.4413,14.28,4744.0
2047,39.4555,14.28,4745.0
2047,39.4698,7.14,4746.0
2047,39.4984,21.4199,4747.0
2047,39.5127,14.28,4748.0
2047,39.5269,14.28,4749.0
2047,39.5484,21.4199,4750.0
2047,39.5626,14.28,4751.0
2047,39.5841,21.4199,4752.0
2047,39.5983,14.28,4753.0
2047,39.6126,14.28,4754.0
2047,39.634,21.4199,4755.0
2047,39.6483,14.28,4756.0
2047,39.6697,14.28,4757.0
2047,39.684,14.28,4758.0
2047,39.6983,14.28,4759.0
2047,39.7197,21.4199,4760.0
2047,39.7411,7.14,4761.0
2047,39.7554,14.28,4762.0
2047,39.7697,14.28,4763.0
2047,39.784,14.28,4764.0
2047,39.8054,14.28,4765.0
2047,39.8268,14.28,4766.0
2047,39.8411,14.28,4767.0
2047,39.8554,14.28,4768.0
2047,39.8697,7.14,4769.0
2047,39.8982,21.4199,4770.0
2047,39.9125,14.28,4771.0
2047,39.9268,14.28,4772.0
2047,39.9482,21.4199,4773.0
2047,39.9625,14.28,4774.0
2047,39.9839,21.4199,4775.0
2047,39.9982,14.28,4776.0
2047,40.0125,14.28,4777.0
2047,40.0339,21.4199,4778.0
2047,40.0482,14.28,4779.0
2047,40.0696,14.28,4780.0
2047,40.0839,14.28,4781.0
2047,40.0981,14.28,4782.0
2047,40.1196,21.4199,4783.0
2047,40.141,14.28,4784.0
2047,40.1553,14.28,4785.0
2047,40.1695,14.28,4786.0
2047,40.1838,7.14,4787.0
2047,40.2124,21.4199,4788.0
2047,40.2267,14.28,4789.0
2047,40.2409,14.28,4790.0
2047,40.2552,14.28,4791.0
2047,40.2766,14.28,4792.0
2047,40.2981,21.4199,4793.0
2047,40.3123,14.28,4794.0
2047,40.3266,14.28,4795.0
2047,40.348,21.4199,4796.0
2047,40.3623,14.28,4797.0
2047,40.3837,14.28,4798.0
2047,40.398,14.28,4799.0
2047,40.4123,14.28,4800.0
2047,40.4337,21.4199,4801.0
2047,40.4551,14.28,4802.0
2047,40.4694,14.28,4803.0
2047,40.4837,14.28,4804.0
2047,40.498,7.14,4805.0
2047,40.5265,21.4199,4806.0
2047,40.5408,14.28,4807.0
2047,40.5551,14.28,4808.0
2047,40.5694,14.28,4809.0
2047,40.5908,14.28,4810.0
2047,40.6122,21.4199,4811.0
2047,40.6265,14.28,4812.0
2047,40.6408,14.28,4813.0
2047,40.6622,21.4199,4814.0
2047,40.6765,14.28,4815.0
2047,40.6979,14.28,4816.0
2047,40.7122,14.28,4817.0
2047,40.7265,14.28,4818.0
2047,40.7479,21.4199,4819.0
2047,40.7622,7.14,4820.0
2047,40.7836,14.28,4821.0
2047,40.7979,14.28,4822.0
2047,40.8121,14.28,4823.0
2047,40.8336,14.28,4824.0
2047,40.855,14.28,4825.0
2047,40.8693,14.28,4826.0
2047,40.8835,14.28,4827.0
2047,40.8978,7.14,4828.0
2047,40.9264,21.4199,4829.0
2047,40.9407,14.28,4830.0
2047,40.9549,14.28,4831.0
2047,40.9692,14.28,4832.0
2047,40.9835,7.14,4833.0
2047,41.0121,21.4199,4834.0
2047,41.0263,14.28,4835.0
2047,41.0406,14.28,4836.0
2047,41.062,14.28,4837.0
2047,41.0763,14.28,4838.0
2047,41.0977,21.4199,4839.0
2047,41.112,14.28,4840.0
2047,41.1263,14.28,4841.0
2047,41.1477,21.4199,4842.0
2047,41.162,14.28,4843.0
2047,41.1834,21.4199,4844.0
2047,41.1977,14.28,4845.0
2047,41.212,14.28,4846.0
2047,41.2334,21.4199,4847.0
2047,41.2477,14.28,4848.0
2047,41.2691,14.28,4849.0
2047,41.2834,14.28,4850.0
2047,41.2977,14.28,4851.0
2047,41.3191,21.4199,4852.0
2047,41.3334,14.28,4853.0
2047,41.3548,21.4199,4854.0
2047,41.3691,14.28,4855.0
2047,41.3833,14.28,4856.0
2047,41.4048,21.4199,4857.0
2047,41.419,14.28,4858.0
2047,41.4405,21.4199,4859.0
2047,41.4547,14.28,4860.0
2047,41.469,14.28,4861.0
2047,41.4833,14.28,4862.0
2047,41.4976,7.14,4863.0
2047,41.5261,21.4199,4864.0
2047,41.5404,14.28,4865.0
2047,41.5547,14.28,4866.0
2047,41.569,14.28,4867.0
2047,41.5833,14.28,4868.0
2047,41.6047,14.28,4869.0
2047,41.6261,14.28,4870.0
2047,41.6404,14.28,4871.0
2047,41.6547,14.28,4872.0
2047,41.6689,14.28,4873.0
2047,41.6904,21.4199,4874.0
2047,41.7046,14.28,4875.0
2047,41.7261,14.28,4876.0
2047,41.7403,14.28,4877.0
2047,41.7546,14.28,4878.0
2047,41.7689,14.28,4879.0
2047,41.7832,7.14,4880.0
2047,41.8117,21.4199,4881.0
2047,41.826,14.28,4882.0
2047,41.8403,14.28,4883.0
2047,41.8546,14.28,4884.0
2047,41.8689,14.28,4885.0
2047,41.8903,21.4199,4886.0
2047,41.9046,14.28,4887.0
2047,41.926,14.28,4888.0
2047,41.9403,14.28,4889.0
2047,41.9545,14.28,4890.0
2047,41.9688,14.28,4891.0
2047,41.9831,7.14,4892.0
2047,42.0045,21.4199,4893.0
2047,42.0188,14.28,4894.0
2047,42.0402,14.28,4895.0
2047,42.0545,14.28,4896.0
2047,42.0688,14.28,4897.0
2047,42.0831,14.28,4898.0
2047,42.0973,7.14,4899.0
2047,42.1188,21.4199,4900.0
2047,42.133,14.28,4901.0
2047,42.1545,14.28,4902.0
2047,42.1687,14.28,4903.0
2047,42.183,14.28,4904.0
2047,42.1973,14.28,4905.0
2047,42.2116,7.14,4906.0
2047,42.233,14.28,4907.0
2047,42.2473,7.14,4908.0
2047,42.2687,14.28,4909.0
2047,42.283,14.28,4910.0
2047,42.2973,14.28,4911.0
2047,42.3187,14.28,4912.0
2047,42.333,7.14,4913.0
2047,42.3544,21.4199,4914.0
2047,42.3687,14.28,4915.0
2047,42.3829,14.28,4916.0
2047,42.3972,14.28,4917.0
2047,42.4115,14.28,4918.0
2047,42.4329,21.4199,4919.0
2047,42.4472,14.28,4920.0
2047,42.4686,14.28,4921.0
2047,42.4829,14.28,4922.0
2047,42.4972,14.28,4923.0
2047,42.5186,21.4199,4924.0
2047,42.5329,14.28,4925.0
2047,42.5543,21.4199,4926.0
2047,42.5686,14.28,4927.0
2047,42.5829,14.28,4928.0
2047,42.5971,14.28,4929.0
2047,42.6114,7.14,4930.0
2047,42.6328,14.28,4931.0
2047,42.6543,14.28,4932.0
2047,42.6685,14.28,4933.0
2047,42.6828,14.28,4934.0
2047,42.6971,14.28,4935.0
2047,42.7185,14.28,4936.0
2047,42.7328,7.14,4937.0
2047,42.7542,14.28,4938.0
2047,42.7685,14.28,4939.0
2047,42.7828,14.28,4940.0
2047,42.8042,21.4199,4941.0
2047,42.8185,14.28,4942.0
2047,42.8399,14.28,4943.0
2047,42.8542,14.28,4944.0
2047,42.8685,14.28,4945.0
2047,42.8827,14.28,4946.0
2047,42.897,7.14,4947.0
2047,42.9184,14.28,4948.0
2047,42.9399,14.28,4949.0
2047,42.9541,14.28,4950.0
2047,42.9684,14.28,4951.0
2047,42.9827,14.28,4952.0
2047,43.0041,21.4199,4953.0
2047,43.0184,7.14,4954.0
2047,43.0398,14.28,4955.0
2047,43.0541,14.28,4956.0
2047,43.0684,14.28,4957.0
2047,43.0898,21.4199,4958.0
2047,43.1041,14.28,4959.0
2047,43.1255,21.4199,4960.0
2047,43.1398,14.28,4961.0
2047,43.1541,14.28,4962.0
2047,43.1683,14.28,4963.0
2047,43.1826,7.14,4964.0
2047,43.2112,21.4199,4965.0
2047,43.2255,14.28,4966.0
2047,43.2397,14.28,4967.0
2047,43.254,14.28,4968.0
2047,43.2683,7.14,4969.0
2047,43.2897,14.28,4970.0
2047,43.3111,14.28,4971.0
2047,43.3254,14.28,4972.0
2047,43.3397,14.28,4973.0
2047,43.354,14.28,4974.0
2047,43.3754,14.28,4975.0
2047,43.3968,14.28,4976.0
2047,43.4111,14.28,4977.0
2047,43.4254,14.28,4978.0
2047,43.4397,14.28,4979.0
2047,43.4611,21.4199,4980.0
2047,43.4754,7.14,4981.0
2047,43.4968,14.28,4982.0
2047,43.5111,14.28,4983.0
2047,43.5253,14.28,4984.0
2047,43.5468,21.4199,4985.0
2047,43.561,7.14,4986.0
2047,43.5825,14.28,4987.0
2047,43.5967,14.28,4988.0
2047,43.611,14.28,4989.0
2047,43.6324,21.4199,4990.0
2047,43.6467,14.28,4991.0
2047,43.6681,14.28,4992.0
2047,43.6824,14.28,4993.0
2047,43.6967,14.28,4994.0
2047,43.7181,21.4199,4995.0
2047,43.7324,7.14,4996.0
2047,43.7538,14.28,4997.0
2047,43.7681,14.28,4998.0
2047,43.7824,14.28,4999.0
2047,43.8038,21.4199,5000.0
